Embedding,Label
[0.021991601357093223 -0.002468053815671458 0.025249442228904136 -0.003625748464121268-0.010725452815397428 -0.024140541334278308 0.0009254373323458892 0.00732591927338105-0.0027167414529965473 0.0007680878938677219 0.01812439809481685 -0.008668181020766497-0.008955011789042216 -0.0006548418806722531 -0.007868408735913154 0.017304881708696485-0.005448973880937466 0.002113608253869013 -0.009475476946625769 0.0164320807044322680.019939348531457093 0.009685209020972252 0.014958672225475311 -0.01382714262805306-0.009340073286484066 0.013180114812432574 -0.027146101284485597 -0.0005861388591046517-0.013169100794654626 0.007490988104389264 0.0037923846393823624 0.00105002778582274910.0006937412455534706 -0.007560706321293345 0.0020256425755528305 -0.005787169820485780.012999133627790097 -0.0053272140301907295 0.023032565959371053 -0.0002930757965749273-0.008094959766962208 -0.004923583742660971 -0.002508073543699888 -0.0026595156209973190.0021511761005967855 -0.010658464143769098 0.005104987810437496 -0.011938231968088076-0.0011933533689723564 0.021589637089234132 0.0020101707643614365 0.0023057972295926167-0.010170077179701855 0.01721364868661532 0.0168518080161168 0.016603252635552332-0.0023430375731550157 -0.013335747178643942 -0.00771441740485338 0.0021034362815463770.006217406140282177 -0.024098828076743163 0.00010818328994971055 0.005204450733099992517.4473076923077 27.412211538461538 1064.9822115384616 3.0573076923076932517.6075961538463 56.76394230769232 660.1371153846155 4.384519230769230440.925673076923076 2.2698076923076926 346.55836538461546 2.2245192307692311559.1302884615384 1441.9861538461535 8.699903846153846 0.76221153846153862.76625 0.03394230769230769 0.6706730769230769 0.0237499999999999970.40865384615384615 0.014807692307692308 5.041826923076924 0.0467307692307692350.6591346153846154 0.004903846153846154 0.03365384615384615 0.021442307692307690.03990384615384616 0.0035576923076923077 2.2117307692307695 0.0157692307692307680.019230769230769232 0.0 0.009615384615384616 0.00.16346153846153846 0.0 0.009615384615384616 0.00.0 0.0 0.0 0.0],1
[0.004438640173667898 -0.004417832564705839 0.007597920699761464 0.01237877531765172-0.0013982324431148858 -0.01035961197116054 0.008502907119691372 0.005091225423921759-0.008194454050121399 -0.004538338631391525 0.02720757366086428 -0.027113624346944-0.0015040800655977083 -0.004122774528626066 0.007222521550899658 0.01027275720396294-0.002944100469064254 -0.0020278480727798664 -0.016211514934324302 0.0347956943397338540.013298309336488064 0.022584695467510477 0.008787867644479355 -0.009722302323028158-0.0039905878209258215 0.011970978091435077 -0.01416617939965083 -0.003314520299542122-0.005961462734446216 0.007032986219900732 0.000747527049567837 9.644256295779577e-05-0.007905794576240273 -0.018411226606426332 -0.007312039092469674 -0.0063283924693958120.005799885516842971 -0.001833547748481998 0.020482511546176214 0.00029718782752752304-0.0143197663486577 -0.005736482419216862 0.009525033972190263 -0.0167067465820134840.0011138741571742755 -0.009215918942712821 0.0035107489048431697 0.000154342502355575560.009166006314514492 0.013018592941359831 0.007178068805772524 -0.0035791840726652970.001643002870388535 0.017707438924564764 -0.005191253999677988 0.013169764451539287-0.0042942628228607085 -0.009445669344411446 -0.006926838378254056 0.0140670023571986430.002552694067932092 -0.010663263965398073 -0.002143606274890212 -0.005395266549805036516.9151923076923 25.57615384615385 1057.5247115384614 3.33826923076923032392.714423076923 31.33605769230769 654.7903846153847 5.59173076923076941.60201923076923 2.3731730769230777 339.6439423076923 2.5172115384615391757.4452884615387 1589.9540384615389 9.01971153846154 0.76423076923076932.7464423076923077 0.044423076923076926 0.6675 0.024903846153846150.40721153846153846 0.014711538461538462 5.184615384615385 0.0413461538461538450.6581730769230769 0.004903846153846154 0.03413461538461539 0.0217307692307692270.04038461538461539 0.003942307692307692 2.3288461538461536 0.10538461538461540.019230769230769232 0.0 0.009615384615384616 0.00.16346153846153846 0.0 0.009615384615384616 0.00.0 0.0 0.0 0.0],1
[0.006576770809120857 -0.007308651997636144 0.020108220382378653 -0.007148242448098385-0.0029906864958600355 -0.022314275471636884 0.005555502712153471 0.005399882524775771-0.01513180025638296 -0.00034991658937472565 0.021587950786432393 -0.01272687315940857-0.0016994712999663674 -0.01226741096112304 0.007026816234708979 0.01264719464457952-0.0023628101827433477 0.0026559890874733147 -0.004057022922027569 0.0218222721909674330.015864107399605788 0.017566043883562088 -0.005014859390659974 -0.0040469106215123940.002207628021446558 0.005336799408094241 -0.024361336173919532 -0.002754899816444287-0.0033404009165958716 0.010833704360545827 -0.0006196123655312336 0.005901246062981395-0.020847960017048396 -0.013447147507507067 0.0006309863439617822 -0.00085544254845724650.009845879394561052 -0.0006956851665073863 0.02639183425792278 0.004403589065007579-0.005488145594986586 0.005252032097464858 0.010526155838026451 -0.00091807361996661010.007139865094079421 -0.003768857362536857 -0.00023583509027957916 -0.0088901794873751120.014547084852193411 0.011310492785504231 0.005144587637355121 -0.002412325756337780.005029519410947194 0.009993318611612687 0.012695438658388762 0.0088742300868034360.004812640854372428 0.004866164365431849 -0.014134410553826736 0.0144316798720795380.002330499548966495 -0.027500928093034487 -0.0007548010191665246 -0.0007154012385469216519.8050000000001 34.25384615384615 1052.0229807692308 3.03615384615384532352.8765384615385 31.27913461538462 648.7258653846154 6.56471153846153841.606442307692305 3.058461538461539 344.41163461538457 5.704519230769231613.665 1421.5072115384614 8.412307692307692 0.83384615384615372.761057692307692 0.0348076923076923 0.6752884615384616 0.0288461538461538480.41182692307692303 0.018365384615384617 5.296346153846153 0.032307692307692310.6676923076923077 0.025673076923076923 0.03817307692307693 0.025384615384615380.03990384615384616 0.0035576923076923077 2.9551923076923075 0.142980769230769220.019230769230769232 0.0 0.009615384615384616 0.00.16346153846153846 0.0 0.009615384615384616 0.00.0 0.0 0.0 0.0],1
[0.0009328373080979174 0.003985975224238176 0.007342217669177514 -0.0013717713837440198-0.013023081020667003 -0.016722689293181665 0.016754127319682784 0.004122045000818057-0.016275440306904223 0.0026795284894223395 0.014696990784544211 -0.0219316485051352230.0010747525375336409 -0.005832149405390597 0.004471663072203787 0.0113493239936920310.01686809126001138 0.003499273551054872 0.0006810747301922395 0.0173834514353075060.014840689487755299 0.02032713258925539 -3.9209647533985284e-05 -0.016849211900709912-0.0024089897946956065 0.0018672887817956507 -0.03297749090080078 0.00455815624893428-0.006277666068994082 -0.0016767119881338798 0.004405132705309929 -0.0027366679892461086-0.007581122255382629 -0.010904712614949229 -0.006518774719622273 -0.013426042860373855-0.002427503359145843 0.0007935729450904406 0.016208089529894866 0.007348206109152391-0.005415739509491966 -6.892231221382435e-05 0.00030366994010714383 -0.009342153341724323-0.0025561269408521745 -0.012331095882333241 0.0019618708286613514 0.00403173136650226450.005797103190651307 0.030919715189016782 0.013230443036613556 -0.0069486402834837250.0018177300405043822 0.007553963456302881 0.0016706447618512006 0.0134105717297643420.010395512137060555 -0.008866497225916157 -0.0019804338852946577 0.02085168380290270.01058487545875463 -0.026155211962759495 3.666065346736174e-05 -0.008737739050187744532.4045192307692 36.08990384615384 1052.7817307692305 6.3973076923076932384.050576923077 31.06403846153847 641.3714423076924 3.322980769230769643.66471153846153 2.6413461538461545 337.7819230769231 0.72403846153846161550.6377884615385 1444.6083653846156 8.520096153846152 0.85615384615384632.758076923076923 0.04644230769230769 0.6796153846153847 0.022980769230769230.4107692307692308 0.018846153846153846 5.256923076923077 0.036346153846153850.6591346153846154 0.004903846153846154 0.03634615384615385 0.0257692307692307660.03990384615384616 0.0035576923076923077 3.2844230769230767 0.071057692307692310.019230769230769232 0.0 0.009615384615384616 0.00.16346153846153846 0.0 0.009615384615384616 0.00.0 0.0 0.0 0.0],1
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.008670216012083424 -0.001334406048184834 0.013594109511289459 0.0025239296508236574-0.015414072200655937 -0.03022202143732172 0.0033295130034765373 -0.003038530220062687-0.008022272117579212 -0.009002588125160681 0.023574922395010408 -0.018634455547166560.0024305973201990128 -0.008542815653177408 0.0008861814768841633 0.011565900434596607-0.011001440445677592 -0.0017398587929514737 -0.0037898381079475465 0.0188665874302387240.013473985967441248 0.008732581339315332 0.012236507842317224 -0.010161879682877602-0.0006458591042946165 0.001897865100405537 -0.026659581595315382 -0.00234934158372477860.0022615056592397965 0.0027296152503158036 -0.003675350632805091 0.010416345715594407-0.008515553756017024 -0.010681374813430011 0.005206398249496347 -0.0005514713792273632-0.0008724863426043437 0.004913235083222389 0.02460986880872112 -0.0032474848446257124-0.004606503079860256 0.005449487410190228 0.004188737581269099 -0.0128917458037344310.0031625609436350013 -0.010652764834678518 0.00028633220622745843 -0.0034173064363690520.01669861553595043 0.018491255182128113 0.007449312995259578 -0.0072603286602176150.0030500601368168225 0.016852102887171965 0.005567879823502153 0.00931924031689190.0015040913220638265 -0.00795135317513576 -0.015077184579030681 0.0111360479719363730.0011622254432250673 -0.022581840936954204 0.01147228074618257 -0.005909202656207176487.79067307692304 26.971346153846145 1080.845769230769 1.36673076923076932017.7115384615386 22.476057692307695 507.86144230769236 2.179038461538461540.472019230769234 2.355865384615384 350.20836538461543 0.366153846153846161529.3659615384615 1450.0605769230772 8.078557692307694 0.70942307692307692.7691346153846155 0.026730769230769228 0.6829807692307692 0.0208653846153846160.40721153846153846 0.014711538461538462 5.6245192307692315 0.0239423076923076930.6586538461538461 0.004903846153846154 0.05355769230769231 0.022019230769230770.021153846153846155 0.003942307692307692 2.25 0.00.019230769230769232 0.0 0.009615384615384616 0.00.16346153846153846 0.0 0.009615384615384616 0.00.0 0.0 0.0 0.0],0
[0.019253748576514997 0.004533115272911696 0.017109737230034974 0.005051146798695509-0.009684596658469392 -0.019555969145865396 0.0028974670701875137 0.010145655260063134-0.00937390266559445 -0.00485906101619968 0.02164011835478819 -0.01961605315311597-0.0023205951930811773 -0.01868991765122001 0.004952129424334719 0.0125005594096504730.004091419601956239 -0.003434507169563753 -0.007212031453561325 0.030884901025833990.021292418993722934 0.012407818898701897 0.01612285041035368 -0.0043931202246592594-0.007689827300894719 0.008853136508080822 -0.025843498225395497 0.000290109731185321640.0005766001100150439 0.007303458575804073 -0.004806998615654616 0.01902996848982114-0.014971638169999305 -0.011280931102541776 0.0037055670086724255 -0.00307179596991493140.007895210328010412 0.015107669133263139 0.0186728266820025 -0.0019944726596944607-0.004418923179260814 0.010380603283500442 0.007861676975153387 -0.003578529939449464-0.006461937875988392 -0.012950780085073067 0.007811857441153664 -0.0039231884651459180.005690535035682842 0.010959070283346452 0.01098324335180223 -0.0132078736160810180.012096545515725246 0.025128257031051014 0.015450983057514979 0.016650008395887338-0.0004975044777473578 -0.008557940636260005 -0.012811821025724594 -0.008153394724314030.004685222502582922 -0.01190808777195903 0.01455868617631495 -0.003705966160990871534.2928846153847 41.13721153846153 1082.2440384615386 2.56250000000000041947.9554807692307 22.86711538461539 641.5859615384617 42.9133653846153940.70403846153845 2.430096153846154 349.0674999999999 1.0893269230769231784.8209615384617 1574.5820192307692 7.765096153846154 0.74173076923076922.7694230769230774 0.025288461538461537 0.6570192307692307 0.02750.40865384615384615 0.014807692307692308 5.699519230769231 0.028269230769230770.6581730769230769 0.004903846153846154 0.052884615384615384 0.021442307692307690.020673076923076922 0.0035576923076923077 2.2590384615384616 0.0076923076923076930.019230769230769232 0.0 0.009615384615384616 0.00.16346153846153846 0.0 0.009615384615384616 0.00.0 0.0 0.0 0.0],1
[0.011028360933638535 -0.005930993123911321 0.017228208016604185 0.0005847150952411959-0.001878338149533822 -0.016322409017727926 -0.00301325826260906 0.0037524622412792477-0.009366621979727196 -0.003568606343693458 0.011442518506485682 -0.021708265806619940.006343399908823462 -0.021121951679770764 0.011261236352416186 0.0099780540734242930.008221177778278407 -0.005299857925050533 -0.006366959056602075 0.0169610860578429250.008431470881287869 0.018359336357277174 0.0028730032768530343 -0.013354528408784132-0.0023759563829606543 0.007787028327584267 -0.020318794852265946 0.00590211722569969950.0016046735601356397 0.009186487250889722 -0.0068781980617831535 0.005239431128407327-0.020878268477435295 -0.010974410124338018 -0.0008015407679172662 -0.0008026233229499597-0.005747707309917762 -0.0036646036986404886 0.027342145474484332 0.009287543460511817-0.013265257020695852 -0.0052486499950576285 0.0009128234993952971 -0.0019582256746406737-0.0014579903262738998 -0.00779000382261494 0.008969504565287095 -0.0072995351197627880.008399844026336303 0.016547568746878263 0.009087993691747006 -0.0083253402979328070.0009414928320508737 0.02175749182844391 0.005098138380652437 0.00221909716940270040.0019472488918556618 -0.004204952981896126 -0.009015770414127754 0.017797938762949064-0.0001975613861129834 -0.024661920105035488 0.006720791472336994 -0.005822716639018976534.496923076923 26.431634615384613 1079.5253846153848 1.87875000000000011900.3025 14.686923076923078 650.5146153846156 3.52471153846153840.83048076923077 2.3589423076923075 346.11557692307696 1.02913461538461551600.1933653846156 1414.026826923077 8.08971153846154 0.7730769230769232.7676923076923075 0.02153846153846154 0.6447115384615384 0.0141346153846153840.41009615384615383 0.014711538461538462 5.7875 0.0301923076923076920.6591346153846154 0.004903846153846154 0.055288461538461536 0.021442307692307690.020673076923076922 0.0035576923076923077 2.3032692307692306 0.0355769230769230750.019230769230769232 0.0 0.009615384615384616 0.00.16346153846153846 0.0 0.009615384615384616 0.00.0 0.0 0.0 0.0],1
[0.0103055711549062 -0.009724497956295427 0.01349030714482069 0.0031950210597222815-0.012455662784094993 -0.010403653409761878 0.0009187396902304429 -0.0042767946948655530.0030486009692629944 -0.01275835780856701 0.012254075218851749 -0.0206089840772060230.0028256440105346534 -0.012893841888469 -0.003540175013208332 0.014061209029303147-0.007359073166019068 0.00035634039466878254 -0.010559342025282184 0.015736647521127730.012988372849157223 0.009695004259880919 0.01514517874098741 -0.010275140261420837-0.009606681092498967 0.010513405602138776 -0.021023229480935976 0.0006135824279716382-0.0030918311005314956 0.0017457390607048112 -0.0036594873616615166 0.004221689464779606-0.013020704357096782 -0.020019972840180762 -0.004487858225519841 -0.005234960878554445-0.0039419172188410396 0.0006730284434385025 0.024339631056556336 -0.00197476958139584630.0036619390952042663 -0.0032676698353428105 -0.012159862125722261 -0.008394316340295168-0.004119887231634214 -0.010618957332693614 0.002815497609285208 -0.0128514862635011710.0027106263352414737 0.009975305579316158 0.009977237339346455 -0.002210030345640217-0.005423627292307524 0.025413502509204242 0.002881741446729463 0.0136164270627957120.0035191836157956948 -0.007922711209035836 -0.01242575272380446 0.0109427711711480060.01146530775496593 -0.018060069208821423 0.008794738696171688 -5.6875206959935334e-05538.009326923077 26.224134615384614 1076.2609615384617 2.9604807692307681870.1839423076924 10.115192307692308 646.7451923076925 3.8340.98951923076923 2.0701923076923077 343.3673076923077 1.71211538461538471530.4936538461538 1450.232692307692 7.722307692307693 0.761252.768653846153846 0.027019230769230764 0.6677884615384616 0.0258653846153846160.40721153846153846 0.014711538461538462 5.87673076923077 0.0294230769230769230.6586538461538461 0.004903846153846154 0.05336538461538462 0.0217307692307692270.021153846153846155 0.003942307692307692 2.6254807692307693 0.138846153846153840.019230769230769232 0.0 0.009615384615384616 0.00.16346153846153846 0.0 0.009615384615384616 0.00.0 0.0 0.0 0.0],1
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
[0.0 0.0 0.0 ...],0
